Sector,Período,Empleo
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2010,996349.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2010,1007688.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2011,1022778.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2011,1012056.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2011,1017863.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2011,1027038.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2012,1034077.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2012,1014861.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2012,1015540.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2012,1022174.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2013,1030535.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2013,1011265.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2013,1012657.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2013,1020108.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2014,1024656.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2014,1002709.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2014,1003689.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2014,1010850.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2015,1026413.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2015,1015037.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2015,1019105.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2015,1022555.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2016,1031216.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2016,1012946.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2016,1015689.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2016,1023706.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2017,1034770.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2017,1021144.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2017,1026030.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2017,1033518.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2018,1044203.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2018,1023553.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2018,1014663.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2018,1009657.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2019,1015770.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2019,990367.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2019,988773.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2019,984752.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2020,992061.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2020,947504.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2020,940507.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2020,942143.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2021,948967.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2021,935911.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2021,936937.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2021,953851.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2022,976078.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2022,970898.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2022,982281.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2022,993936.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2023,1009290.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2023,1000037.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2023,1006589.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2023,1011617.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2024,1012850.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2024,992224.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2024,995937.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2024,1006335.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2025,1012100.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2025,996760.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 1996,389212.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 1996,394978.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 1996,407255.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 1996,410757.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 1997,416146.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 1997,414028.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 1997,420096.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 1997,424434.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 1998,428105.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 1998,422168.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 1998,427177.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 1998,424643.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 1999,412981.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 1999,405106.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 1999,405104.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 1999,406767.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2000,412638.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2000,403648.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2000,405406.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2000,409169.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2001,411080.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2001,401114.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2001,394299.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2001,385376.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2002,372626.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2002,360697.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2002,363159.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2002,371179.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2003,382524.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2003,385397.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2003,402345.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2003,413472.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2004,424532.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2004,425901.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2004,468745.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2004,480688.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2005,493675.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2005,492802.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2005,503373.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2005,515630.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2006,529818.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2006,525468.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2006,537234.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2006,549934.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2007,563468.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2007,555734.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2007,566581.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2007,576813.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2008,593486.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2008,585990.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2008,591012.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2008,594594.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2009,601083.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2009,587861.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2009,593091.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2009,601982.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2010,615809.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2010,603546.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2010,607107.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2010,611864.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2011,624501.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2011,611084.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2011,616110.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2011,620810.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2012,631572.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2012,613334.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2012,614536.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2012,619706.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2013,633609.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2013,614227.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2013,617664.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2013,622392.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2014,637976.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2014,617745.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2014,618960.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2014,621763.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2015,639902.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2015,625096.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2015,629242.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2015,629570.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2016,644145.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2016,625402.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2016,626536.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2016,628097.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2017,642083.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2017,625136.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2017,629220.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2017,632726.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2018,644327.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2018,624047.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2018,619709.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2018,614412.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2019,623761.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2019,600161.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2019,597282.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2019,592823.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2020,602130.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2020,566027.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2020,560995.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2020,561045.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2021,570950.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2021,557393.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2021,558374.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2021,565429.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2022,585292.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2022,580508.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2022,587042.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2022,591575.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2023,603369.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2023,589959.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2023,592992.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2023,590011.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2024,589872.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2024,569563.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2024,570704.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2024,574002.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2025,581251.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2025,567010.0
