Sector,Período,Empleo
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2021,952502.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2022,974582.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2022,969005.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2022,980216.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2022,991884.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2023,1006958.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2023,997699.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2023,1004327.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2023,1009051.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2024,1009992.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2024,989184.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 1996,389480.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 1996,395246.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 1996,407536.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 1996,411016.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 1997,416552.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 1997,414483.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 1997,420465.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 1997,424874.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 1998,428528.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 1998,422575.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 1998,427626.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 1998,425077.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 1999,413336.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 1999,405460.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 1999,405592.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 1999,407175.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2000,413022.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2000,403973.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2000,405790.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2000,409568.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2001,411449.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2001,401542.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2001,394782.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2001,385815.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2002,372980.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2002,361069.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2002,363508.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2002,371529.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2003,382925.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2003,385826.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2003,402857.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2003,413960.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2004,424924.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2004,426301.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2004,469271.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2004,481216.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2005,494173.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2005,493271.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2005,503837.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2005,516161.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2006,530426.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2006,526038.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2006,537795.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2006,550603.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2007,564155.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2007,556473.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2007,567325.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2007,577535.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2008,594313.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2008,586859.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2008,591854.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2008,595466.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2009,602054.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2009,588822.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2009,594017.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2009,602990.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2010,616766.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2010,604457.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2010,607958.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2010,612784.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2011,625422.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2011,611945.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2011,617036.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2011,621646.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2012,632542.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2012,614254.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2012,615517.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2012,620734.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2013,634614.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2013,615108.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2013,618574.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2013,623347.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2014,639078.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2014,618629.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2014,619703.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2014,622495.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2015,640663.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2015,625797.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2015,629854.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2015,630228.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2016,644809.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2016,626114.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2016,627198.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2016,628813.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2017,642848.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2017,625828.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2017,629889.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2017,633384.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2018,645149.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2018,624751.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2018,620397.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2018,615090.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2019,624384.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2019,600666.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2019,597632.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2019,593209.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2020,602537.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2020,566359.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2020,561219.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2020,561119.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2021,570796.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2021,557221.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2021,558194.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2021,565194.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2022,584941.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2022,580139.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2022,586454.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2022,590701.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2023,601945.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2023,588211.0
"Total Industria, Comercio Y Servicios_Micro",3º Trim 2023,590859.0
"Total Industria, Comercio Y Servicios_Micro",4º Trim 2023,587410.0
"Total Industria, Comercio Y Servicios_Micro",1º Trim 2024,586587.0
"Total Industria, Comercio Y Servicios_Micro",2º Trim 2024,565422.0
